"94511","38.02883","-121.64039","Bethel Island","CA","California","TRUE","","1993","146.5","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94512","38.1263","-121.83793","Birds Landing","CA","California","TRUE","","57","1.0","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94513","37.92541","-121.68452","Brentwood","CA","California","TRUE","","67580","330.9","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94514","37.83071","-121.63392","Byron","CA","California","TRUE","","2023","26.0","06013","Contra Costa","{""06013"": 82.38, ""06001"": 17.62}","Contra Costa|Alameda","06013|06001","FALSE","FALSE","America/Los_Angeles"
"94515","38.62449","-122.62503","Calistoga","CA","California","TRUE","","7024","23.5","06097","Sonoma","{""06097"": 50.66, ""06055"": 49.34}","Sonoma|Napa","06097|06055","FALSE","FALSE","America/Los_Angeles"
"94516","37.82748","-122.16629","Canyon","CA","California","TRUE","","212","22.7","06013","Contra Costa","{""06013"": 99.82, ""06001"": 0.18}","Contra Costa|Alameda","06013|06001","FALSE","FALSE","America/Los_Angeles"
"94517","37.8926","-121.88252","Clayton","CA","California","TRUE","","12349","99.9","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94518","37.95052","-122.02209","Concord","CA","California","TRUE","","28287","1971.2","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94519","37.98881","-122.01275","Concord","CA","California","TRUE","","20162","1716.2","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94520","37.99344","-122.03532","Concord","CA","California","TRUE","","36699","1435.3","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94521","37.95293","-121.96971","Concord","CA","California","TRUE","","41092","1638.5","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94523","37.95403","-122.07608","Pleasant Hill","CA","California","TRUE","","34964","1873.5","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94525","38.04811","-122.2292","Crockett","CA","California","TRUE","","3599","566.6","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94526","37.81472","-121.98451","Danville","CA","California","TRUE","","33396","979.0","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94528","37.84149","-121.95819","Diablo","CA","California","TRUE","","726","242.9","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94530","37.92076","-122.30068","El Cerrito","CA","California","TRUE","","26483","2361.3","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94531","37.95665","-121.77777","Antioch","CA","California","TRUE","","44115","1214.2","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94533","38.28132","-122.00693","Fairfield","CA","California","TRUE","","78129","1339.2","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94534","38.24112","-122.12142","Fairfield","CA","California","TRUE","","41395","206.1","06095","Solano","{""06095"": 99.85, ""06055"": 0.15}","Solano|Napa","06095|06055","FALSE","FALSE","America/Los_Angeles"
"94535","38.27048","-121.93851","Travis Afb","CA","California","TRUE","","3873","155.7","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94536","37.57072","-121.98555","Fremont","CA","California","TRUE","","71445","1959.6","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94538","37.50653","-121.96361","Fremont","CA","California","TRUE","","66215","1545.9","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94539","37.51635","-121.9119","Fremont","CA","California","TRUE","","53464","823.2","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94541","37.67376","-122.08707","Hayward","CA","California","TRUE","","67401","3491.1","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94542","37.6553","-122.02584","Hayward","CA","California","TRUE","","16188","722.3","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94544","37.63352","-122.05678","Hayward","CA","California","TRUE","","77712","2739.7","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94545","37.62957","-122.12048","Hayward","CA","California","TRUE","","33700","898.6","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94546","37.73441","-122.09056","Castro Valley","CA","California","TRUE","","45761","1107.2","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94547","38.00637","-122.26117","Hercules","CA","California","TRUE","","26041","1773.2","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94548","37.97481","-121.65265","Knightsen","CA","California","TRUE","","598","99.9","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94549","37.90133","-122.11933","Lafayette","CA","California","TRUE","","28456","553.6","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94550","37.51746","-121.59406","Livermore","CA","California","TRUE","","49463","70.2","06001","Alameda","{""06001"": 61.55, ""06085"": 38.45}","Alameda|Santa Clara","06001|06085","FALSE","FALSE","America/Los_Angeles"
"94551","37.75902","-121.76026","Livermore","CA","California","TRUE","","40025","186.8","06001","Alameda","{""06001"": 63.12, ""06013"": 36.88}","Alameda|Contra Costa","06001|06013","FALSE","FALSE","America/Los_Angeles"
"94552","37.70456","-122.01359","Castro Valley","CA","California","TRUE","","14948","111.4","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94553","37.97999","-122.15368","Martinez","CA","California","TRUE","","49062","307.3","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94555","37.55083","-122.08043","Fremont","CA","California","TRUE","","37671","1049.8","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94556","37.83102","-122.10425","Moraga","CA","California","TRUE","","15959","319.6","06013","Contra Costa","{""06013"": 99.9, ""06001"": 0.1}","Contra Costa|Alameda","06013|06001","FALSE","FALSE","America/Los_Angeles"
"94558","38.50846","-122.26497","Napa","CA","California","TRUE","","65084","62.8","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94559","38.25238","-122.29382","Napa","CA","California","TRUE","","28224","263.4","06055","Napa","{""06055"": 99.87, ""06095"": 0.13}","Napa|Solano","06055|06095","FALSE","FALSE","America/Los_Angeles"
"94560","37.50771","-122.02523","Newark","CA","California","TRUE","","47470","912.9","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94561","37.99311","-121.69172","Oakley","CA","California","TRUE","","44546","991.9","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94562","38.43071","-122.40874","Oakville","CA","California","TRUE","","0","0.0","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94563","37.88196","-122.19419","Orinda","CA","California","TRUE","","19416","365.3","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94564","37.98896","-122.27018","Pinole","CA","California","TRUE","","18946","1071.1","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94565","38.00926","-121.92886","Pittsburg","CA","California","TRUE","","100826","859.5","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94566","37.65032","-121.85881","Pleasanton","CA","California","TRUE","","45145","857.8","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94567","38.66342","-122.4349","Pope Valley","CA","California","TRUE","","719","3.8","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94568","37.71596","-121.90113","Dublin","CA","California","TRUE","","71068","1663.6","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94569","38.04411","-122.19201","Port Costa","CA","California","TRUE","","251","75.4","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94571","38.1566","-121.7482","Rio Vista","CA","California","TRUE","","10514","37.2","06095","Solano","{""06095"": 78.06, ""06067"": 21.94}","Solano|Sacramento","06095|06067","FALSE","FALSE","America/Los_Angeles"
"94572","38.02392","-122.23285","Rodeo","CA","California","TRUE","","9309","391.1","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94573","38.45726","-122.42348","Rutherford","CA","California","TRUE","","107","26.9","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94574","38.52742","-122.39261","Saint Helena","CA","California","TRUE","","7827","24.3","06055","Napa","{""06055"": 98.69, ""06097"": 1.31}","Napa|Sonoma","06055|06097","FALSE","FALSE","America/Los_Angeles"
"94575","37.84235","-122.11012","Moraga","CA","California","TRUE","","1048","2513.8","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94576","38.54932","-122.47581","Deer Park","CA","California","TRUE","","171","232.4","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94577","37.71595","-122.16615","San Leandro","CA","California","TRUE","","47937","2280.9","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94578","37.70675","-122.1256","San Leandro","CA","California","TRUE","","42350","3586.9","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94579","37.68656","-122.15709","San Leandro","CA","California","TRUE","","20272","2502.6","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94580","37.67803","-122.13334","San Lorenzo","CA","California","TRUE","","29377","3414.0","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94582","37.76357","-121.91469","San Ramon","CA","California","TRUE","","47338","1362.8","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94583","37.77245","-121.99157","San Ramon","CA","California","TRUE","","39758","722.9","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94585","38.19061","-121.94216","Suisun City","CA","California","TRUE","","29401","106.9","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94586","37.57327","-121.85472","Sunol","CA","California","TRUE","","964","6.7","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94587","37.59142","-122.06993","Union City","CA","California","TRUE","","69502","1367.0","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94588","37.73801","-121.88178","Pleasanton","CA","California","TRUE","","35162","414.7","06001","Alameda","{""06001"": 51.42, ""06013"": 48.58}","Alameda|Contra Costa","06001|06013","FALSE","FALSE","America/Los_Angeles"
"94589","38.14162","-122.24596","Vallejo","CA","California","TRUE","","29959","2041.9","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94590","38.09546","-122.24986","Vallejo","CA","California","TRUE","","37991","2235.2","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94591","38.12702","-122.19635","Vallejo","CA","California","TRUE","","59026","1080.2","06095","Solano","{""06095"": 96.93, ""06055"": 3.07}","Solano|Napa","06095|06055","FALSE","FALSE","America/Los_Angeles"
"94592","38.12009","-122.3117","Vallejo","CA","California","TRUE","","1020","49.2","06095","Solano","{""06095"": 100}","Solano","06095","FALSE","FALSE","America/Los_Angeles"
"94595","37.87206","-122.06892","Walnut Creek","CA","California","TRUE","","17341","1283.0","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94596","37.88902","-122.03676","Walnut Creek","CA","California","TRUE","","23795","1515.4","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94597","37.91768","-122.0718","Walnut Creek","CA","California","TRUE","","23654","2253.5","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94598","37.89238","-121.98283","Walnut Creek","CA","California","TRUE","","26346","493.5","06013","Contra Costa","{""06013"": 100}","Contra Costa","06013","FALSE","FALSE","America/Los_Angeles"
"94599","38.41012","-122.37365","Yountville","CA","California","TRUE","","3428","166.6","06055","Napa","{""06055"": 100}","Napa","06055","FALSE","FALSE","America/Los_Angeles"
"94601","37.77684","-122.21822","Oakland","CA","California","TRUE","","52102","6288.0","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94602","37.80517","-122.20422","Oakland","CA","California","TRUE","","31104","3301.5","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94603","37.73923","-122.17554","Oakland","CA","California","TRUE","","37042","5300.8","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94605","37.76062","-122.14903","Oakland","CA","California","TRUE","","44477","1944.9","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94606","37.79179","-122.24455","Oakland","CA","California","TRUE","","38459","6383.8","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94607","37.80721","-122.30024","Oakland","CA","California","TRUE","","27019","1770.8","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94608","37.83611","-122.28621","Emeryville","CA","California","TRUE","","34083","4782.3","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94609","37.83476","-122.2642","Oakland","CA","California","TRUE","","25175","5836.8","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94610","37.81229","-122.24048","Oakland","CA","California","TRUE","","32404","5982.4","06001","Alameda","{""06001"": 100}","Alameda","06001","FALSE","FALSE","America/Los_Angeles"
"94611","37.83191","-122.21592","Oakland","CA","California","TRUE","","39780","2104.0","06001","Alameda","{""06001"": 94.89, ""06013"": 5.11}","Alameda|Contra Costa","06001|06013","FALSE","FALSE","America/Los_Angeles"
